"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"4210",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",145,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:01:59,83.93,20.58,0.01,95.39,16.74,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-4.6,0,0,0
"4211",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",146,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:01:59,83.93,20.58,0,95.39,16.22,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-4.5,0,0,0
"4212",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",147,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:01:59,83.93,20.57,0,94.27,17.75,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-4.4,0,0,0
"4213",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",148,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:01:59,83.93,20.57,0,94.27,17.35,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-4.3,0,0,0
"4214",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",149,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:01:59,83.92,20.56,0,94.27,17.22,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-4.2,0,0,0
"4215",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",150,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:01:59,83.93,20.56,0,95.2,16.74,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-4.1,0,0,0
"4216",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",151,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:01:59,83.93,20.56,0,95.2,20.71,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-4,0,0,0
"4217",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",152,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.93,20.56,0,95.2,17.39,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.9,0,0,0
"4218",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",153,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.92,20.55,0,95.2,13.29,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.8,0,0,0
"4219",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",154,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.92,20.55,0,94.57,9.26,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.7,0,0,0
"4220",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",155,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.92,20.55,0,94.57,14.45,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.6,0,0,0
"4221",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",156,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.92,20.55,0,91.55,12.36,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.5,0,0,0
"4222",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",157,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.92,20.55,0,91.55,11.41,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.4,0,0,0
"4223",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",158,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.92,20.56,0,91.55,11.26,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.3,0,0,0
"4224",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",159,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.93,20.56,0,95.51,21.6,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.2,0,0,0
"4225",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",160,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.93,20.56,0,98.37,26.6,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3.1,0,0,0
"4226",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",161,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:00,83.93,20.56,0,98.37,26.81,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-3,0,0,0
"4227",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",162,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,83.93,20.56,0,99.21,37.12,"ball_snap","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.9,0,0,0
"4228",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",163,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,83.95,20.55,0,105.75,94.68,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.8,0,0,0
"4229",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",164,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,83.97,20.55,0.12,115.68,100.5,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.7,0,0,0
"4230",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",165,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,84,20.54,0.37,128.23,101.57,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.6,0,0,0
"4231",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",166,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,84.06,20.5,0.73,131.93,116.97,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.5,0,0,0
"4232",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",167,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,84.16,20.45,1.3,135.14,118.39,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.4,0,0,0
"4233",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",168,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,84.31,20.38,1.85,131.33,117.27,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.3,0,0,0
"4234",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",169,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,84.52,20.28,2.43,126.64,115.83,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.2,0,0,0
"4235",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",170,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,84.78,20.16,2.91,115.42,115.96,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2.1,0,0,0
"4236",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",171,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:01,85.1,20.02,3.34,114.13,114.53,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-2,0,0,0
"4237",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",172,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,85.43,19.86,3.62,112.67,114.75,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.9,0,0,0
"4238",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",173,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,85.78,19.7,3.77,111.4,114.32,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.8,0,0,0
"4239",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",174,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,86.16,19.55,3.89,105.13,112.74,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.7,0,0,0
"4240",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",175,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,86.55,19.42,3.94,101.97,110.59,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.6,0,0,0
"4241",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",176,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,86.93,19.3,3.89,95.14,108.86,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.5,0,0,0
"4242",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",177,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,87.31,19.2,3.81,87.81,105.47,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.4,0,0,0
"4243",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",178,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,87.69,19.13,3.72,75.79,101.56,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.3,0,0,0
"4244",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",179,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,88.05,19.08,3.56,67.52,97.61,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.2,0,0,0
"4245",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",180,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,88.4,19.06,3.37,61.22,93.06,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1.1,0,0,0
"4246",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",181,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:02,88.72,19.07,3.14,53.28,88.23,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-1,0,0,0
"4247",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",182,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,89.01,19.12,2.88,46.19,82.27,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.9,0,0,0
"4248",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",183,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,89.3,19.2,2.77,33.24,75.73,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.8,0,0,0
"4249",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",184,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,89.54,19.3,2.58,33.24,69.4,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.7,0,0,0
"4250",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",185,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,89.78,19.4,2.43,31.19,64.72,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.6,0,0,0
"4251",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",186,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,90.01,19.52,2.38,8.22,60.44,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.5,0,0,0
"4252",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",187,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,90.22,19.68,2.38,0.32,54.43,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.4,0,0,0
"4253",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",188,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,90.42,19.85,2.46,342.64,49.07,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.3,0,0,0
"4254",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",189,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,90.61,20.08,2.68,316.96,42.33,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.2,0,0,0
"4255",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",190,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,90.8,20.29,2.77,304.93,39.26,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",-0.1,0,0,0
"4256",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",191,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:03,90.97,20.54,2.96,298.78,35.19,"pass_forward","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0,0,0,0
"4257",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",192,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.14,20.79,3.05,298.78,32.83,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.1,0,0,0
"4258",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",193,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.3,21.06,3.12,301.51,29.81,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.2,0,0,0
"4259",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",194,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.45,21.36,3.26,301.51,26.78,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.3,0,0,0
"4260",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",195,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.59,21.68,3.36,307.47,23.26,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.4,0,0,0
"4261",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",196,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.7,22.02,3.42,302.82,18.78,"pass_arrived","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.5,0,0,0
"4262",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",197,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.78,22.36,3.41,307.71,14.86,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.6,0,0,0
"4263",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",198,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.83,22.71,3.39,307.71,8.96,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.7,0,0,0
"4264",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",199,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.84,23.06,3.37,316.3,2.62,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.8,0,0,0
"4265",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",200,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.81,23.41,3.45,312.03,355.49,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",0.9,0,0,0
"4266",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",201,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:04,91.76,23.77,3.49,309.92,350.25,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1,0,0,0
"4267",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",202,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,91.67,24.12,3.56,308.48,345,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.1,0,0,0
"4268",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",203,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,91.54,24.48,3.66,314.09,339.16,"pass_outcome_caught","(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.2,0,0,0
"4269",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",204,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,91.38,24.83,3.83,310.72,334.24,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.3,0,0,0
"4270",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",205,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,91.19,25.18,3.92,313.71,330.42,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.4,0,0,0
"4271",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",206,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,90.96,25.54,4.05,316.32,326.68,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.5,0,0,0
"4272",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",207,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,90.7,25.89,4.16,316.89,323.47,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.6,0,0,0
"4273",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",208,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,90.39,26.23,4.32,316.2,318.98,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.7,0,0,0
"4274",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",209,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,90.09,26.55,4.36,315.27,315.78,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.8,0,0,0
"4275",2019102400,989,"play_type_pass",2019,"REG",8,3,3,"left",2,12:21:00,1,20,"MIN 25","MIN",25,85,0,0,"WAS",210,"Jonathan Allen","ALL512725","00-0033523",93,2557844,"DE","DL",2019-10-25 01:02:05,89.75,26.87,4.46,315.27,312.51,NA,"(12:21) K.Cousins pass short middle to D.Cook to MIN 43 for 18 yards (Q.Dunbar; M.Sweat).",1.9,0,0,0
