"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"38",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",37,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.7,24.76,3.07,252.33,187.51,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5.1,0,0,0
"39",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",38,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.65,24.44,3.24,256.25,189.99,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-5,0,0,0
"40",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",39,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.59,24.12,3.32,261.72,192.08,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.9,0,0,0
"41",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",40,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:34,111.51,23.79,3.4,263.77,194.07,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.8,0,0,0
"42",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",41,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,111.42,23.46,3.4,267.51,195.98,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.7,0,0,0
"43",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",42,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,111.32,23.13,3.39,272.17,197.88,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.6,0,0,0
"44",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",43,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,111.21,22.82,3.3,275.71,199.82,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.5,0,0,0
"45",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",44,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,111.09,22.52,3.23,278.13,201.64,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.4,0,0,0
"46",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",45,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,110.97,22.22,3.09,283.28,203.7,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.3,0,0,0
"47",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",46,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,110.85,21.96,2.88,288.18,205.21,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.2,0,0,0
"48",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",47,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,110.73,21.72,2.65,293.17,207.37,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4.1,0,0,0
"49",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",48,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,110.62,21.5,2.38,296.27,208.09,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-4,0,0,0
"50",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",49,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,110.51,21.3,2.13,301.31,209.25,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.9,0,0,0
"51",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",50,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:35,110.41,21.13,1.83,308.95,210.95,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.8,0,0,0
"52",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",51,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,110.32,20.99,1.55,313.79,212.2,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.7,0,0,0
"53",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",52,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,110.25,20.87,1.32,316.23,214.6,"line_set","(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.6,0,0,0
"54",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",53,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,110.18,20.78,1.08,318.27,217.57,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.5,0,0,0
"55",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",54,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,110.11,20.7,0.93,319.02,220.41,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.4,0,0,0
"56",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",55,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,110.06,20.63,0.76,319.02,220.41,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.3,0,0,0
"57",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",56,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,110.02,20.57,0.66,319.02,219.71,"huddle_break_offense","(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.2,0,0,0
"58",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",57,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,109.98,20.53,0.56,316.8,217.47,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3.1,0,0,0
"59",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",58,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,109.95,20.49,0.4,315.24,216.69,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-3,0,0,0
"60",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",59,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,109.93,20.46,0.31,312.69,208.27,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-2.9,0,0,0
"61",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",60,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:36,109.92,20.43,0.27,310.68,196.52,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-2.8,0,0,0
"62",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",61,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:37,109.92,20.41,0.25,309.77,189.98,"ball_snap","(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-2.7,0,0,0
"63",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",62,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:37,109.91,20.39,0.18,309.77,194.26,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-2.6,0,0,0
"64",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",63,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:37,109.91,20.38,0.11,308.88,204.93,"line_set","(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-2.5,0,0,0
